40779,0.0,0.078125,0.015625
40780,-0.03125,-0.22656,-0.046875
40781,-0.023438,-0.046875,-0.03125
40782,0.046875,0.14844,0.023438
40783,0.0078125,0.0078125,-0.015625
40784,0.0,0.046875,0.015625
40785,0.015625,0.015625,0.0
40786,-0.0625,-0.070313,-0.015625
40787,-0.023438,-0.085938,-0.046875
40788,0.0,0.078125,0.015625
40789,-0.070313,-0.17969,-0.03125
40790,0.039063,0.0,-0.023438
40791,-0.015625,-0.03125,-0.015625
40792,0.023438,0.10156,0.015625
40793,0.0078125,0.085938,0.0
40794,-0.0078125,0.046875,0.015625
40795,-0.023438,-0.21875,-0.070313
40796,-0.0078125,0.10156,0.039063
40797,-0.046875,-0.070313,-0.0078125
40798,0.046875,0.015625,0.0
40799,-0.0078125,0.15625,-0.015625
40800,-0.0078125,0.023438,0.015625
40801,0.0078125,-0.023438,0.015625
40802,-0.039063,0.0078125,0.0078125
40803,-0.023438,-0.0625,-0.015625
40804,-0.023438,-0.078125,-0.070313
40805,0.015625,-0.03125,-0.03125
40806,0.0,-0.023438,0.0
40807,-0.015625,0.015625,0.0078125
40808,0.0,0.070313,0.0078125
40809,0.023438,0.13281,-0.0078125
40810,-0.046875,-0.21094,-0.046875
40811,-0.046875,-0.38281,-0.070313
40812,0.015625,0.20313,0.0625
40813,-0.046875,-0.17969,-0.046875
40814,-0.03125,0.0,-0.03125
40815,-0.023438,0.085938,0.0078125
40816,0.0,-0.023438,0.0
40817,-0.015625,-0.085938,-0.03125
40818,0.015625,0.023438,-0.023438
40819,-0.015625,0.09375,0.015625
40820,-0.03125,-0.054688,-0.046875
40821,-0.023438,0.070313,0.0078125
40822,-0.0078125,-0.039063,0.0
40823,0.070313,0.20313,0.039063
40824,-0.054688,-0.21094,-0.0625
40825,-0.078125,-0.28906,-0.10938
40826,0.015625,0.0625,0.023438
40827,0.0,0.054688,0.0078125
40828,0.015625,0.09375,0.03125
40829,0.03125,0.17969,0.03125
40830,-0.03125,-0.1875,-0.0625
40831,-0.023438,0.10156,0.015625
40832,-0.039063,-0.10938,-0.03125
40833,-0.023438,-0.0625,-0.0078125
40834,0.0,0.085938,0.015625
40835,0.0,-0.023438,-0.0078125
40836,0.0078125,-0.039063,-0.03125
40837,0.023438,0.10156,0.039063
40838,-0.03125,0.03125,-0.015625
40839,0.0,-0.10938,-0.03125
40840,-0.0078125,0.0625,0.023438
40841,0.0078125,-0.0078125,0.0078125
40842,-0.03125,0.14063,0.0
40843,-0.039063,-0.10156,-0.015625
40844,-0.0625,-0.078125,-0.070313
40845,0.0078125,0.125,0.015625
40846,-0.015625,-0.11719,-0.039063
40847,-0.03125,0.023438,-0.0078125
40848,0.03125,0.0625,0.039063
40849,-0.046875,-0.09375,-0.039063
40850,0.023438,0.015625,0.0078125
40851,-0.03125,0.0625,-0.0078125
40852,0.0078125,-0.14063,-0.015625
40853,0.023438,-0.039063,0.0
40854,-0.0625,-0.30469,-0.039063
40855,0.015625,0.070313,-0.0078125
40856,0.0,0.085938,0.0
40857,0.03125,0.0625,0.015625
40858,0.0078125,0.046875,-0.015625
40859,-0.015625,-0.14063,-0.03125
40860,0.015625,0.070313,0.0
40861,-0.039063,-0.023438,-0.023438
40862,0.015625,0.023438,0.0
40863,-0.023438,0.054688,0.015625
40864,0.0,0.03125,0.0
40865,-0.03125,-0.015625,-0.015625
40866,0.023438,0.023438,-0.0078125
40867,-0.03125,0.0078125,-0.015625
40868,-0.015625,-0.11719,-0.023438
40869,-0.023438,-0.023438,0.0078125
40870,-0.023438,0.09375,0.015625
40871,0.039063,0.015625,-0.023438
40872,-0.0625,-0.039063,-0.046875
40873,-0.03125,0.0,-0.0078125
40874,0.0,0.046875,-0.023438
40875,-0.0078125,-0.09375,-0.046875
40876,-0.0625,-0.1875,-0.054688
40877,0.0,0.039063,0.0
40878,-0.046875,0.0,0.023438
40879,0.0,-0.039063,-0.015625
40880,0.039063,0.023438,-0.015625
40881,-0.085938,0.039063,-0.015625
40882,0.0078125,-0.15625,-0.0625
40883,0.0078125,-0.0078125,0.0
40884,0.03125,0.078125,0.054688
40885,-0.0078125,-0.125,-0.085938
40886,-0.046875,0.03125,0.0
40887,0.039063,0.023438,0.023438
40888,-0.054688,-0.0078125,-0.03125
40889,0.0078125,-0.070313,-0.03125
40890,0.0,-0.0625,0.023438
40891,0.039063,-0.039063,0.0
40892,-0.078125,0.11719,-0.023438
40893,-0.0625,-0.21875,-0.070313
40894,0.0078125,-0.039063,-0.03125
40895,-0.015625,-0.023438,-0.03125
40896,0.054688,0.070313,0.015625
40897,0.0,0.085938,-0.054688
40898,-0.023438,-0.14844,0.0
40899,0.015625,0.14844,0.078125
40900,0.0,-0.070313,-0.046875
40901,-0.039063,0.03125,0.046875
40902,-0.023438,-0.0078125,-0.14844
40903,-0.078125,-0.15625,-0.0078125
40904,0.070313,0.22656,0.10938
40905,0.0078125,0.03125,0.039063
40906,-0.039063,0.03125,0.0
40907,-0.054688,-0.125,-0.10938
40908,0.015625,0.0078125,0.0
40909,0.0,-0.10156,-0.0625
40910,0.039063,0.17188,0.17188
40911,-0.023438,0.023438,-0.015625
40912,0.03125,-0.03125,-0.0078125
40913,0.0078125,-0.0078125,-0.015625
40914,0.03125,0.0,0.023438
40915,0.0625,0.24219,0.078125
40916,-0.015625,-0.070313,-0.039063
40917,0.0,0.039063,0.054688
40918,-0.046875,0.03125,-0.0078125
40919,-0.0078125,-0.11719,-0.14844
40920,-0.085938,-0.17969,0.070313
40921,0.09375,0.21875,0.070313
40922,0.0,0.21094,0.070313
40923,-0.046875,-0.23438,-0.078125
40924,-0.03125,-0.09375,-0.070313
40925,0.015625,-0.054688,-0.03125
40926,0.023438,-0.023438,-0.0625
40927,-0.023438,0.17969,0.09375
40928,-0.046875,-0.24219,-0.039063
40929,-0.03125,0.023438,0.0078125
40930,-0.046875,0.070313,-0.070313
40931,-0.054688,-0.078125,0.0
40932,0.054688,0.070313,-0.046875
40933,-0.015625,-0.0078125,0.070313
40934,-0.023438,-0.26563,-0.046875
40935,-0.0078125,0.054688,-0.11719
40936,0.0625,0.11719,0.078125
40937,-0.054688,-0.19531,-0.10156
40938,0.03125,-0.0078125,0.015625
40939,0.070313,0.070313,0.046875
40940,-0.054688,-0.046875,-0.054688
40941,0.015625,0.17969,0.11719
40942,-0.03125,-0.32813,-0.16406
40943,0.03125,0.29688,0.10156
40944,-0.070313,-0.16406,-0.085938
40945,0.085938,0.11719,0.039063
40946,-0.078125,-0.30469,-0.13281
40947,0.03125,0.375,0.078125
40948,-0.0078125,0.070313,0.039063
40949,-0.085938,-0.16406,-0.125
40950,-0.046875,-0.0078125,0.03125
40951,0.0,-0.22656,-0.023438
40952,0.023438,0.054688,-0.015625
40953,0.039063,0.039063,-0.054688
40954,0.03125,0.125,0.023438
40955,-0.015625,-0.023438,0.046875
40956,-0.0625,-0.054688,0.09375
40957,0.070313,0.23438,0.10938
40958,-0.070313,-0.23438,-0.070313
40959,0.039063,0.17969,-0.023438
40960,0.0,0.046875,0.023438
40961,-0.14844,-0.33594,-0.15625
40962,0.03125,0.29688,0.070313
40963,-0.070313,-0.30469,-0.0625
40964,-0.0078125,0.023438,-0.09375
40965,0.015625,0.0,0.039063
40966,-0.015625,0.046875,-0.070313
40967,-0.015625,-0.23438,-0.046875
40968,0.039063,0.046875,-0.039063
40969,-0.015625,-0.09375,-0.0625
40970,0.09375,0.17188,0.0078125
40971,-0.03125,-0.015625,0.039063
40972,-0.039063,-0.11719,-0.09375
40973,-0.039063,0.0078125,0.0625
40974,0.070313,0.22656,0.085938
40975,-0.03125,-0.03125,-0.070313
40976,-0.039063,-0.15625,-0.0078125
40977,0.046875,0.28906,0.023438
40978,-0.070313,-0.39063,0.039063
40979,0.039063,0.11719,0.046875
40980,0.0,-0.14063,-0.039063
40981,-0.039063,-0.14063,-0.21094
40982,0.039063,0.14844,0.023438
40983,-0.03125,-0.125,-0.046875
40984,0.039063,0.10938,0.046875
40985,-0.0625,-0.015625,0.0
40986,-0.0078125,-0.0078125,-0.03125
40987,-0.0625,-0.125,-0.046875
40988,-0.03125,0.070313,-0.039063
40989,-0.023438,0.0078125,0.0078125
40990,0.0078125,0.070313,0.039063
40991,-0.0078125,0.078125,0.023438
40992,-0.023438,-0.023438,0.070313
40993,0.0078125,0.039063,0.0625
40994,-0.046875,-0.17188,-0.09375
40995,-0.039063,0.015625,0.0078125
40996,-0.0078125,0.03125,-0.0625
40997,0.023438,-0.023438,-0.046875
40998,-0.085938,-0.125,-0.070313
40999,0.054688,0.13281,0.039063
41000,0.0078125,0.070313,-0.046875
41001,0.023438,-0.039063,0.070313
41002,-0.023438,-0.0625,-0.0625
41003,-0.039063,-0.11719,-0.039063
41004,-0.0078125,0.0625,0.039063
41005,-0.015625,-0.11719,-0.070313
41006,0.070313,0.47656,0.21875
41007,-0.054688,-0.20313,-0.09375
41008,0.03125,0.13281,0.0
41009,-0.023438,-0.070313,-0.0078125
41010,-0.039063,-0.16406,-0.0625
41011,-0.054688,-0.039063,-0.015625
41012,0.015625,0.0625,0.015625
41013,0.023438,0.21094,0.085938
41014,-0.023438,-0.14844,-0.054688
41015,-0.0078125,-0.0625,-0.10156
41016,-0.039063,-0.14063,-0.054688
41017,0.015625,0.14844,0.054688
41018,0.015625,0.078125,0.0
41019,0.015625,-0.046875,0.0
41020,-0.023438,-0.085938,-0.046875
41021,-0.046875,-0.09375,-0.0625
41022,-0.0078125,0.046875,0.0
41023,-0.023438,-0.03125,-0.039063
41024,0.0,0.085938,0.023438
41025,-0.0078125,0.0078125,0.046875
41026,-0.039063,-0.09375,-0.078125
41027,0.0,0.0,0.023438
41028,-0.023438,-0.0625,-0.10938
41029,-0.0078125,-0.0078125,0.015625
41030,-0.0078125,-0.015625,-0.0078125
41031,-0.023438,0.0625,0.023438
41032,-0.015625,-0.039063,0.039063
41033,-0.023438,-0.10938,-0.0625
41034,0.0,0.03125,-0.023438
41035,0.0078125,0.015625,0.0078125
41036,-0.0078125,-0.046875,0.0
41037,-0.023438,-0.046875,-0.039063
41038,0.015625,0.039063,0.015625
41039,-0.015625,-0.039063,-0.0078125
41040,-0.023438,0.0078125,0.0078125
41041,-0.015625,0.0078125,-0.0078125
41042,-0.0078125,-0.023438,-0.015625
41043,0.0078125,-0.039063,0.0
41044,0.0078125,0.015625,0.015625
41045,-0.015625,-0.0078125,-0.0078125
41046,-0.023438,-0.03125,0.0078125
41047,0.03125,0.0,0.0
41048,0.0,-0.023438,0.0078125
41049,-0.046875,0.078125,-0.046875
41050,0.015625,-0.039063,-0.03125
41051,-0.039063,0.023438,-0.0078125
41052,-0.0078125,0.03125,0.0
41053,0.054688,-0.0078125,0.0
41054,-0.015625,-0.11719,-0.03125
41055,0.0078125,-0.015625,-0.046875
41056,0.0,0.085938,0.0078125
41057,-0.0625,-0.14063,-0.015625
41058,0.0,0.039063,0.0078125
41059,0.0078125,0.0078125,0.015625
41060,-0.054688,-0.17188,-0.046875
41061,-0.015625,0.03125,-0.0078125
41062,-0.023438,0.0078125,0.015625
41063,-0.023438,-0.070313,-0.039063
41064,0.015625,0.085938,0.0
41065,0.03125,0.0078125,0.0078125
41066,-0.054688,0.0078125,-0.0078125
41067,-0.023438,0.0,-0.023438
41068,-0.023438,-0.023438,0.015625
41069,0.023438,-0.046875,-0.039063
41070,0.039063,0.03125,0.0
41071,0.0,0.10156,0.023438
41072,-0.070313,-0.27344,-0.054688
41073,0.023438,0.054688,0.03125
41074,0.015625,0.09375,0.046875
41075,-0.039063,-0.34375,-0.085938
41076,0.015625,0.13281,-0.0078125
41077,0.0,0.0625,0.023438
41078,-0.015625,-0.03125,-0.039063
41079,0.054688,0.25,0.085938
41080,0.10156,0.34375,0.078125
41081,-0.17969,-0.52344,-0.19531
41082,-0.10156,-0.32813,-0.11719
41083,-0.03125,0.078125,-0.0078125
41084,0.03125,0.16406,0.039063
41085,0.09375,0.30469,0.078125
41086,-0.03125,0.0,-0.0078125
41087,-0.03125,-0.15625,-0.078125
41088,-0.0078125,-0.078125,0.015625
41089,0.039063,0.015625,0.046875
41090,-0.11719,-0.15625,-0.13281
41091,-0.046875,-0.10156,-0.023438
41092,-0.070313,0.03125,-0.0078125
41093,-0.0078125,-0.0078125,-0.023438
41094,0.046875,0.10938,0.03125
41095,-0.0078125,0.070313,0.015625
41096,-0.03125,-0.20313,-0.085938
41097,-0.03125,0.0,-0.0078125
41098,0.054688,0.070313,0.023438
41099,-0.023438,0.046875,-0.0078125
41100,-0.046875,-0.085938,0.0078125
41101,0.0078125,0.070313,-0.0078125
41102,0.0,0.09375,0.0625
41103,0.0078125,0.023438,-0.0078125
41104,0.023438,-0.023438,-0.015625
41105,-0.039063,-0.015625,-0.023438
41106,-0.039063,-0.15625,-0.078125
41107,0.015625,0.0078125,0.015625
41108,0.0078125,0.14844,0.015625
41109,-0.0078125,-0.1875,-0.0625
41110,-0.03125,0.078125,0.03125
41111,-0.023438,0.039063,-0.015625
41112,0.0078125,0.015625,-0.023438
41113,-0.054688,-0.03125,-0.015625
41114,0.023438,0.03125,-0.0078125
41115,0.0078125,-0.015625,0.0078125
41116,0.015625,0.0,-0.015625
41117,0.0,0.0078125,0.0
41118,0.0078125,0.015625,0.015625
41119,0.0078125,0.039063,0.015625
41120,-0.054688,-0.10938,0.015625
41121,-0.039063,-0.1875,-0.14844
41122,0.0625,0.17188,0.10156
41123,-0.039063,0.015625,-0.023438
41124,-0.023438,-0.015625,0.0
41125,-0.0078125,-0.015625,0.0078125
41126,-0.023438,-0.078125,-0.046875
41127,0.0078125,0.0078125,0.0078125
41128,0.0,-0.023438,-0.023438
41129,0.0,0.09375,-0.0078125
41130,-0.015625,-0.03125,-0.023438
41131,0.0,0.0078125,-0.015625
41132,-0.023438,-0.015625,-0.03125
41133,-0.0625,0.0625,0.0078125
41134,0.0,-0.054688,-0.0078125
41135,0.03125,0.0625,-0.0078125
41136,-0.078125,-0.0625,-0.0625
41137,0.015625,0.14844,0.0625
41138,-0.015625,0.023438,-0.0078125
41139,0.015625,0.015625,0.0078125
41140,0.023438,-0.0625,-0.023438
41141,-0.023438,0.03125,0.046875
41142,-0.015625,0.03125,-0.03125
41143,-0.039063,-0.15625,-0.046875
41144,0.0078125,0.046875,-0.0078125
41145,-0.015625,-0.078125,-0.023438
41146,0.015625,0.0625,0.0
41147,-0.023438,0.0,0.0
41148,-0.046875,-0.0625,-0.0078125
41149,0.023438,0.03125,-0.015625
41150,0.0,0.0,-0.023438
41151,-0.015625,-0.046875,-0.023438
41152,-0.015625,-0.023438,0.0078125
41153,0.0078125,0.0078125,-0.03125
41154,-0.039063,-0.039063,-0.023438
41155,0.0,-0.0625,-0.023438
41156,0.03125,-0.0078125,-0.0078125
41157,-0.039063,0.21094,0.039063
41158,-0.046875,-0.27344,-0.046875
41159,0.0,0.054688,0.0
41160,-0.0078125,0.015625,-0.015625
41161,0.039063,0.015625,-0.015625
41162,-0.015625,0.046875,0.0
41163,-0.015625,-0.054688,-0.015625
41164,0.0,0.085938,0.023438
41165,-0.03125,-0.17969,-0.03125
41166,-0.015625,-0.054688,0.0
41167,-0.03125,-0.039063,-0.0078125
41168,0.0,-0.0078125,-0.039063
41169,-0.023438,0.0,0.0078125
41170,0.015625,-0.015625,-0.015625
41171,0.0,0.0078125,-0.015625
41172,-0.015625,-0.046875,0.0078125
41173,0.023438,-0.125,-0.054688
41174,-0.046875,0.09375,0.03125
41175,-0.015625,-0.0625,-0.039063
41176,-0.0078125,-0.039063,-0.0078125
41177,-0.015625,-0.085938,-0.0078125
41178,0.03125,0.09375,0.023438
41179,-0.0078125,0.046875,-0.015625
41180,-0.023438,-0.0625,-0.03125
41181,-0.0078125,0.046875,0.0078125
41182,-0.015625,0.015625,-0.023438
41183,-0.023438,-0.11719,-0.015625
41184,-0.0078125,-0.03125,-0.0078125
41185,-0.0078125,-0.0078125,-0.023438
41186,0.015625,0.09375,-0.0078125
41187,0.0,0.0078125,0.015625
41188,-0.0078125,-0.023438,-0.03125
41189,-0.0078125,0.0078125,0.0078125
41190,-0.023438,-0.054688,-0.03125
41191,0.0,-0.0078125,-0.023438
41192,-0.015625,-0.0625,-0.023438
41193,-0.023438,-0.0078125,0.0
41194,0.0,0.03125,-0.023438
41195,-0.03125,-0.039063,-0.023438
41196,-0.0078125,0.054688,0.015625
41197,-0.015625,-0.054688,-0.015625
41198,0.0,-0.039063,-0.023438
41199,0.0078125,0.015625,-0.015625
41200,-0.015625,-0.023438,0.0
41201,-0.0078125,-0.054688,-0.015625
41202,-0.023438,0.046875,0.0078125
41203,-0.023438,-0.015625,0.0078125
41204,0.0,-0.015625,-0.0078125
41205,0.0078125,0.054688,0.0
41206,-0.0078125,-0.13281,-0.03125
41207,-0.015625,0.125,0.03125
41208,-0.039063,-0.078125,-0.046875
41209,-0.023438,-0.015625,0.0
41210,0.0078125,0.0625,0.0
41211,-0.0078125,-0.078125,-0.023438
41212,-0.03125,-0.015625,-0.015625
41213,0.03125,0.023438,0.0078125
41214,-0.0625,-0.0625,-0.039063
41215,-0.03125,0.0625,0.015625
41216,-0.023438,-0.0625,-0.0078125
41217,-0.039063,-0.03125,-0.023438
41218,0.03125,-0.015625,0.0
41219,0.015625,0.10938,0.03125
41220,0.046875,0.21875,0.023438
41221,-0.039063,-0.35156,-0.054688
41222,-0.0078125,-0.054688,-0.0078125
41223,-0.0625,-0.054688,-0.046875
41224,0.046875,0.023438,-0.015625
41225,0.015625,0.09375,-0.015625
41226,0.0,0.015625,-0.023438
41227,0.023438,-0.03125,0.03125
41228,-0.015625,-0.0625,-0.023438
41229,-0.023438,0.023438,-0.0078125
41230,0.023438,-0.015625,-0.023438
41231,-0.085938,-0.10938,-0.0625
41232,0.0,-0.09375,0.0
41233,-0.11719,-0.16406,-0.09375
41234,0.0078125,0.17188,0.039063
41235,0.03125,0.078125,0.039063
41236,-0.015625,-0.054688,-0.03125
41237,0.015625,0.0078125,-0.0078125
41238,-0.046875,-0.10156,-0.046875
41239,-0.0078125,-0.054688,-0.039063
41240,-0.015625,0.015625,0.023438
41241,0.015625,0.023438,0.0
41242,0.015625,0.0078125,0.039063
41243,-0.03125,-0.03125,0.0
41244,-0.0078125,-0.14844,-0.085938
41245,-0.015625,0.09375,0.039063
41246,0.023438,-0.015625,0.03125
41247,0.039063,0.0,-0.03125
41248,-0.03125,0.039063,0.023438
41249,-0.039063,-0.039063,-0.023438
41250,-0.10156,-0.0625,-0.054688
41251,-0.023438,-0.054688,-0.03125
41252,-0.015625,-0.046875,-0.0078125
41253,0.070313,0.16406,0.070313
41254,-0.03125,-0.10156,0.0
41255,0.015625,0.03125,0.0
41256,0.023438,0.078125,0.0078125
41257,-0.085938,-0.0625,-0.0078125
41258,-0.023438,-0.085938,-0.039063
41259,-0.023438,-0.10156,-0.085938
41260,-0.039063,-0.03125,-0.023438
41261,0.054688,0.03125,-0.0078125
41262,0.023438,-0.070313,0.0
41263,-0.0625,0.039063,0.046875
41264,-0.015625,0.03125,0.023438
41265,-0.039063,-0.054688,-0.11719
41266,-0.10156,0.046875,-0.023438
41267,0.078125,0.046875,0.09375
41268,0.0,-0.085938,-0.09375
41269,-0.039063,0.023438,0.11719
41270,-0.054688,-0.15625,-0.13281
41271,0.054688,0.17188,0.046875
41272,-0.0078125,0.070313,0.039063
41273,-0.015625,0.26563,0.125
41274,-0.023438,-0.23438,-0.09375
41275,0.0078125,0.015625,-0.046875
41276,0.046875,-0.015625,0.015625
41277,-0.0078125,0.039063,-0.10156
41278,0.054688,0.11719,0.20313
41279,-0.085938,-0.11719,-0.10938
41280,-0.015625,-0.125,-0.023438
41281,-0.078125,-0.10938,-0.070313
41282,0.10938,0.23438,0.070313
41283,-0.015625,-0.10156,-0.039063
41284,-0.03125,-0.039063,-0.078125
41285,0.023438,-0.03125,0.10156
41286,-0.046875,-0.14844,-0.26563
41287,-0.039063,-0.078125,0.085938
41288,-0.03125,-0.015625,-0.10156
41289,0.070313,0.11719,0.039063
41290,-0.0078125,-0.0078125,0.0078125
41291,-0.023438,0.054688,0.015625
41292,0.015625,0.03125,0.039063
41293,-0.085938,-0.30469,-0.16406
41294,0.0,0.28125,0.085938
41295,-0.03125,-0.11719,-0.0625
41296,0.046875,-0.023438,-0.16406
41297,0.0078125,0.09375,0.15625
41298,0.0078125,-0.23438,0.015625
41299,0.070313,0.125,0.0
41300,0.0625,0.125,0.046875
41301,-0.10156,-0.16406,-0.125
41302,0.015625,0.023438,-0.023438
41303,-0.023438,-0.13281,-0.054688
41304,-0.0078125,0.078125,0.070313
41305,0.10156,0.015625,-0.0078125
41306,-0.11719,-0.11719,-0.09375
41307,0.14063,0.46875,0.21094
41308,-0.11719,-0.26563,-0.15625
41309,0.015625,0.16406,0.21094
41310,0.046875,-0.023438,-0.023438
41311,-0.0625,-0.17188,-0.17969
41312,0.023438,0.14063,0.14844
41313,-0.0625,-0.26563,-0.14063
41314,0.0078125,0.078125,-0.085938
41315,-0.023438,-0.0078125,0.085938
41316,0.015625,-0.17188,-0.070313
41317,0.070313,0.11719,-0.046875
41318,0.046875,0.21094,0.14063
41319,-0.054688,-0.14063,-0.09375
41320,-0.03125,-0.1875,-0.0078125
41321,-0.078125,-0.20313,-0.14844
41322,0.046875,0.125,0.023438
41323,0.023438,0.25781,0.15625
41324,-0.070313,-0.14063,-0.023438
41325,-0.015625,-0.054688,-0.054688
41326,-0.070313,-0.17188,-0.17188
41327,0.0078125,0.22656,0.10156
41328,-0.0078125,-0.21094,-0.015625
41329,-0.039063,0.13281,-0.078125
41330,0.03125,0.17969,0.1875
41331,-0.070313,-0.20313,-0.14063
41332,-0.023438,0.14063,0.039063
41333,-0.03125,-0.09375,-0.03125
41334,0.0,-0.15625,-0.0078125
41335,0.015625,0.039063,0.0078125
41336,-0.015625,0.20313,0.015625
41337,0.039063,-0.14063,-0.023438
41338,-0.03125,-0.03125,-0.085938
41339,-0.0078125,-0.21875,-0.046875
41340,-0.039063,0.0,-0.0625
41341,0.10938,0.52344,0.17188
41342,-0.015625,-0.29688,0.0
41343,0.015625,-0.015625,-0.070313
41344,-0.054688,-0.17188,-0.070313
41345,0.078125,0.28906,0.11719
41346,-0.046875,-0.070313,-0.054688
41347,-0.039063,0.0,-0.070313
41348,0.0078125,0.0078125,0.11719
41349,-0.039063,-0.29688,-0.14844
41350,0.0,0.25781,0.078125
41351,-0.070313,-0.20313,-0.046875
41352,0.03125,0.16406,0.10938
41353,0.023438,-0.13281,-0.28906
41354,-0.015625,-0.16406,0.21094
41355,-0.0625,-0.015625,0.023438
41356,-0.015625,0.078125,-0.0625
41357,-0.046875,-0.070313,-0.0078125
41358,0.03125,0.03125,-0.03125
41359,0.046875,0.015625,-0.125
41360,-0.015625,0.03125,0.10156
41361,-0.03125,-0.15625,-0.0625
41362,0.0078125,0.10938,0.078125
41363,0.015625,0.09375,0.0625
41364,-0.03125,-0.085938,-0.078125
41365,-0.039063,0.015625,0.10156
41366,-0.023438,-0.015625,-0.125
41367,-0.0625,-0.41406,-0.085938
41368,0.03125,0.14063,0.03125
41369,0.0078125,0.09375,0.085938
41370,-0.0078125,0.10156,-0.015625
41371,-0.0078125,0.16406,0.0
41372,-0.046875,-0.20313,-0.125
41373,0.023438,0.046875,0.078125
41374,-0.039063,-0.14063,-0.085938
41375,-0.023438,0.039063,-0.0078125
41376,-0.015625,-0.10156,-0.023438
41377,0.070313,0.14844,0.078125
41378,-0.023438,-0.085938,-0.15625
41379,0.015625,0.09375,0.09375
41380,0.0078125,0.19531,0.046875
41381,-0.03125,0.023438,0.085938
41382,-0.046875,-0.078125,-0.023438
41383,0.0,-0.16406,-0.054688
41384,0.039063,0.24219,0.085938
41385,-0.046875,-0.21094,-0.070313
41386,0.0078125,-0.125,-0.0625
41387,-0.023438,-0.085938,-0.17188
41388,0.0078125,0.47656,0.34375
41389,0.039063,-0.125,-0.054688
41390,-0.10156,-0.17188,-0.078125
41391,0.0078125,-0.015625,-0.13281
41392,0.015625,0.054688,0.015625
41393,-0.046875,-0.078125,-0.085938
41394,0.03125,0.26563,0.15625
41395,-0.085938,-0.24219,-0.0625
41396,0.023438,0.023438,-0.023438
41397,-0.015625,0.0078125,-0.023438
41398,0.015625,0.023438,0.0078125
41399,-0.023438,0.039063,0.070313
41400,0.023438,-0.03125,0.0
41401,-0.054688,0.0078125,-0.046875
41402,-0.09375,-0.11719,-0.21094
41403,0.11719,0.16406,0.20313
41404,-0.046875,-0.23438,-0.046875
41405,-0.0078125,0.0625,-0.0078125
41406,0.085938,0.11719,0.070313
41407,-0.03125,-0.070313,-0.078125
41408,-0.039063,-0.046875,-0.10156
41409,0.0078125,-0.11719,-0.015625
41410,0.015625,0.11719,0.023438
41411,-0.085938,-0.14844,0.023438
41412,0.0,0.039063,-0.03125
41413,-0.023438,0.0625,0.015625
41414,0.0,-0.03125,-0.0078125
41415,-0.023438,0.03125,0.0
41416,-0.015625,-0.11719,-0.0625
41417,-0.015625,0.0078125,-0.0078125
41418,-0.070313,-0.078125,-0.023438
41419,0.015625,0.10938,0.015625
41420,-0.0625,-0.046875,-0.046875
41421,0.0078125,-0.078125,0.0
41422,0.0078125,0.11719,0.03125
41423,0.0078125,-0.070313,0.0078125
41424,0.0078125,-0.023438,-0.078125
41425,-0.015625,-0.054688,0.0078125
41426,-0.015625,0.0625,0.039063
41427,-0.023438,-0.046875,-0.03125
41428,0.03125,-0.023438,-0.039063
41429,-0.054688,-0.03125,-0.015625
41430,0.023438,0.0,-0.015625
41431,-0.015625,0.015625,-0.023438
41432,-0.015625,-0.078125,-0.046875
41433,-0.078125,0.054688,-0.015625
41434,0.0625,0.046875,0.023438
41435,-0.046875,0.0,-0.015625
41436,-0.078125,-0.09375,-0.023438
41437,0.054688,0.070313,0.023438
41438,0.046875,0.14844,0.046875
41439,0.054688,0.13281,-0.015625
41440,-0.14844,-0.22656,-0.13281
41441,0.015625,0.03125,-0.0078125
41442,0.023438,-0.0625,0.03125
41443,0.11719,0.39844,0.070313
41444,-0.046875,-0.125,-0.046875
41445,0.0078125,-0.023438,-0.015625
41446,-0.023438,0.03125,-0.0078125
41447,-0.039063,-0.15625,-0.03125
41448,0.023438,0.10938,0.039063
41449,-0.085938,-0.11719,-0.039063
41450,-0.070313,-0.125,-0.078125
41451,-0.03125,-0.039063,-0.023438
41452,0.046875,0.015625,0.0078125
41453,0.10156,0.28125,0.054688
41454,-0.054688,-0.070313,-0.10156
41455,-0.046875,-0.17188,-0.054688
41456,0.039063,0.15625,0.054688
41457,0.023438,0.0078125,0.023438
41458,0.0078125,-0.10938,0.0
41459,-0.046875,-0.10938,-0.09375
41460,-0.015625,-0.023438,-0.0078125
41461,0.015625,0.015625,-0.015625
41462,-0.046875,0.09375,0.046875
41463,0.023438,0.0078125,0.03125
41464,-0.039063,-0.078125,-0.0625
41465,-0.0078125,-0.046875,-0.0078125
41466,-0.015625,0.070313,-0.046875
41467,-0.03125,0.0,0.023438
41468,0.0078125,0.085938,0.078125
41469,-0.023438,-0.15625,-0.14844
41470,0.0078125,-0.09375,-0.0078125
41471,0.023438,-0.046875,-0.03125
41472,-0.0078125,-0.015625,0.0
41473,-0.015625,0.09375,0.023438
41474,0.0078125,0.015625,-0.015625
41475,-0.078125,-0.21875,-0.0078125
41476,-0.046875,-0.23438,-0.070313
41477,0.015625,0.039063,0.015625
41478,-0.039063,0.078125,0.039063
41479,-0.039063,-0.0078125,-0.039063
41480,0.0078125,-0.09375,-0.03125
41481,-0.039063,-0.03125,-0.03125
41482,-0.0078125,-0.078125,-0.015625
41483,0.054688,0.1875,0.046875
41484,0.03125,0.17188,0.03125
41485,-0.14844,-0.46094,-0.10156
